Smile,Type,LUMO_ev
[N+]1(C(C)(CCC)C(C)(C)C)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.676000118255615
[N+]1(C(CC)(CC)CCCC)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(CC)(CC)CC(C)C)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.688000202178955
[N+]1(C(CC)(CC)C(C)CC)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(CC)(CC)C(C)(C)C)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.668000221252441
[N+]1(C(CC)(CCC)CCC)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.706999778747559
[N+]1(C(CC)(C(C)C)CCC)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.702000141143799
[N+]1(C(CC)(C(C)C)C(C)C)=CN(CCCCCCCCC)(C=C1),"1,3-dialkylmethylimidazolium",-4.684000015258789
[N+]1(CCCCCCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.85099983215332
[N+]1(CCCCCC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.85099983215332
[N+]1(CCCCCC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.834000110626221
[N+]1(CCCCC(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.855999946594238
[N+]1(CCCCC(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.848999977111816
[N+]1(CCCCC(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8470001220703125
[N+]1(CCCCC(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.839000225067139
[N+]1(CCCC(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.860000133514404
[N+]1(CCCC(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.843999862670898
[N+]1(CCCC(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8470001220703125
[N+]1(CCCC(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8420000076293945
[N+]1(CCCC(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.854000091552734
[N+]1(CCCC(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8420000076293945
[N+]1(CCCC(C)(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.839000225067139
[N+]1(CCCC(C)(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.836999893188477
[N+]1(CCCC(C)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8379998207092285
[N+]1(CCC(C)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.861999988555908
[N+]1(CCC(C)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8460001945495605
[N+]1(CCC(C)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8420000076293945
[N+]1(CCC(C)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.833000183105469
[N+]1(CCC(C)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.854000091552734
[N+]1(CCC(C)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8480000495910645
[N+]1(CCC(C)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.84499979019165
[N+]1(CCC(C)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.836999893188477
[N+]1(CCC(CC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.861000061035156
[N+]1(CCC(CC)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.836999893188477
[N+]1(CCC(CC)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8460001945495605
[N+]1(CCC(CC)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.834000110626221
[N+]1(CCC(CCC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.861000061035156
[N+]1(CCC(C(C)C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.841000080108643
[N+]1(CCC(C(C)C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.835999965667725
[N+]1(CCC(C)(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.826000213623047
[N+]1(CCC(C)(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.823999881744385
[N+]1(CCC(C)(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.827000141143799
[N+]1(CCC(C)(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.817999839782715
[N+]1(CCC(C)(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.822999954223633
[N+]1(CCC(C)(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.823999881744385
[N+]1(CCC(CC)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.828000068664551
[N+]1(CC(C)CCCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8429999351501465
[N+]1(CC(C)CCCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.828000068664551
[N+]1(CC(C)CCC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.836999893188477
[N+]1(CC(C)CCC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.815000057220459
[N+]1(CC(C)CC(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.835000038146973
[N+]1(CC(C)CC(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.828999996185303
[N+]1(CC(C)CC(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.839000225067139
[N+]1(CC(C)CC(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.817999839782715
[N+]1(CC(C)C(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8520002365112305
[N+]1(CC(C)C(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.829999923706055
[N+]1(CC(C)C(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.831999778747559
[N+]1(CC(C)C(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(C)C(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.836999893188477
[N+]1(CC(C)C(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.828999996185303
[N+]1(CC(C)C(C)(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.796000003814697
[N+]1(CC(C)C(C)(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.797999858856201
[N+]1(CC(C)C(C)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.809999942779541
[N+]1(CC(CC)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.8379998207092285
[N+]1(CC(CC)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.823999881744385
[N+]1(CC(CC)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.822000026702881
[N+]1(CC(CC)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(CC)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(CC)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.809999942779541
[N+]1(CC(CC)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.811999797821045
[N+]1(CC(CC)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.818999767303467
[N+]1(CC(CCC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.833000183105469
[N+]1(CC(CCC)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.828999996185303
[N+]1(CC(CCC)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.814000129699707
[N+]1(CC(C(C)C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(C(C)C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.804999828338623
[N+]1(CC(C(C)C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.829999923706055
[N+]1(CC(C(C)C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.796999931335449
[N+]1(CC(CCC)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.817999839782715
[N+]1(CC(C)(C)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.815000057220459
[N+]1(CC(C)(C)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.815000057220459
[N+]1(CC(C)(C)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.817999839782715
[N+]1(CC(C)(C)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.791999816894531
[N+]1(CC(C)(C)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.815000057220459
[N+]1(CC(C)(C)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.811999797821045
[N+]1(CC(C)(C)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.813000202178955
[N+]1(CC(C)(C)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7829999923706055
[N+]1(CC(C)(CC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.811999797821045
[N+]1(CC(C)(CC)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.798999786376953
[N+]1(CC(C)(CC)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.797999858856201
[N+]1(CC(C)(CC)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.783999919891357
[N+]1(CC(C)(CCC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.810999870300293
[N+]1(CC(C)(C(C)C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.798999786376953
[N+]1(CC(C)(C(C)C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.795000076293945
[N+]1(CC(CC)(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.810999870300293
[N+]1(CC(CC)(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.793000221252441
[N+]1(C(C)CCCCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7769999504089355
[N+]1(C(C)CCCCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7789998054504395
[N+]1(C(C)CCCC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.781000137329102
[N+]1(C(C)CCCC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.754000186920166
[N+]1(C(C)CCC(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.784999847412109
[N+]1(C(C)CCC(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.761000156402588
[N+]1(C(C)CCC(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7829999923706055
[N+]1(C(C)CCC(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.751999855041504
[N+]1(C(C)CC(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.77400016784668
[N+]1(C(C)CC(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.749000072479248
[N+]1(C(C)CC(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.751999855041504
[N+]1(C(C)CC(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(C(C)CC(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.771999835968018
[N+]1(C(C)CC(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.75
[N+]1(C(C)CC(C)(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73799991607666
[N+]1(C(C)CC(C)(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(C(C)CC(C)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(C(C)C(C)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73799991607666
[N+]1(C(C)C(C)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.732999801635742
[N+]1(C(C)C(C)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(C(C)C(C)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730000019073486
[N+]1(C(C)C(C)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.729000091552734
[N+]1(C(C)C(C)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.723999977111816
[N+]1(C(C)C(C)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.729000091552734
[N+]1(C(C)C(C)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.75
[N+]1(C(C)C(CC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(C)C(CC)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(C)C(CC)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730999946594238
[N+]1(C(C)C(CC)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(C(C)C(CCC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.739999771118164
[N+]1(C(C)C(C(C)C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730999946594238
[N+]1(C(C)C(C(C)C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(C)C(C)(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(C(C)C(C)(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(C)C(C)(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.729000091552734
[N+]1(C(C)C(C)(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.699999809265137
[N+]1(C(C)C(C)(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7230000495910645
[N+]1(C(C)C(C)(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.724999904632568
[N+]1(C(C)C(CC)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.708000183105469
[N+]1(C(CC)CCCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.743000030517578
[N+]1(C(CC)CCCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.749000072479248
[N+]1(C(CC)CCC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(C(CC)CCC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(C(CC)CC(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.74399995803833
[N+]1(C(CC)CC(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(CC)CC(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.747000217437744
[N+]1(C(CC)CC(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.71999979019165
[N+]1(C(CC)C(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.74399995803833
[N+]1(C(CC)C(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730999946594238
[N+]1(C(CC)C(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(C(CC)C(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.75
[N+]1(C(CC)C(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(CC)C(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.736999988555908
[N+]1(C(CC)C(C)(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73199987411499
[N+]1(C(CC)C(C)(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73199987411499
[N+]1(C(CC)C(C)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.708000183105469
[N+]1(C(CCC)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(CCC)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(CCC)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.738999843597412
[N+]1(C(CCC)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.714000225067139
[N+]1(C(CCC)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.73199987411499
[N+]1(C(CCC)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(C(CCC)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7230000495910645
[N+]1(C(CCC)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(CCCC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.734000205993652
[N+]1(C(CC(C)C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.741000175476074
[N+]1(C(CC(C)C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730000019073486
[N+]1(C(CC(C)C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.723999977111816
[N+]1(C(C(C)C)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.743000030517578
[N+]1(C(C(C)C)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7230000495910645
[N+]1(C(C(C)C)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(C(C(C)C)CC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7270002365112305
[N+]1(C(C(C)C)C(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7230000495910645
[N+]1(C(C(C)C)C(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7210001945495605
[N+]1(C(C(C)C)C(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.715000152587891
[N+]1(C(C(C)C)C(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730000019073486
[N+]1(C(C(C)CC)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.728000164031982
[N+]1(C(C(C)CC)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.7220001220703125
[N+]1(C(C(C)(C)C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.730000019073486
[N+]1(C(C(C)(C)C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.72599983215332
[N+]1(C(C(C)(C)C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.735000133514404
[N+]1(C(C(C)(C)C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.710000038146973
[N+]1(C(C)(C)CCCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.709000110626221
[N+]1(C(C)(C)CCCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.708000183105469
[N+]1(C(C)(C)CCC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703999996185303
[N+]1(C(C)(C)CCC(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.704999923706055
[N+]1(C(C)(C)CC(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.703999996185303
[N+]1(C(C)(C)CC(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.701000213623047
[N+]1(C(C)(C)CC(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.697999954223633
[N+]1(C(C)(C)CC(C)(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.682000160217285
[N+]1(C(C)(C)C(C)CCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(C)(C)C(C)CC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(C)(C)C(C)C(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.679999828338623
[N+]1(C(C)(C)C(C)C(C)(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.681000232696533
[N+]1(C(C)(C)C(CC)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
[N+]1(C(C)(C)C(CC)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.677999973297119
[N+]1(C(C)(C)C(C)(C)CCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.666999816894531
[N+]1(C(C)(C)C(C)(C)C(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.656000137329102
[N+]1(C(C)(C)C(C)(CC)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.6519999504089355
[N+]1(C(C)(CC)CCCCC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.690000057220459
[N+]1(C(C)(CC)CCC(C)C)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.698999881744385
[N+]1(C(C)(CC)CC(C)CC)=CN(CCCCCCC(C)C)(C=C1),"1,3-dialkylmethylimidazolium",-4.692999839782715
